datetime_AEST,CO,NO2,O3,PM2.5,PM10
2022-07-20 13:00:00+00:00,0.06114285714285715,7.316428571428572,5.747071428571429,3.686571428571429,10.716285714285714
2022-07-20 14:00:00+00:00,0.056285714285714286,6.131785714285714,6.162642857142857,3.407,8.291142857142857
2022-07-20 15:00:00+00:00,0.06714285714285714,6.934571428571429,6.006500000000001,2.1430000000000002,9.308642857142857
2022-07-20 16:00:00+00:00,0.07014285714285715,7.319714285714285,4.809714285714286,2.0414285714285714,10.267357142857142
2022-07-20 17:00:00+00:00,0.09028571428571429,8.66457142857143,2.8072142857142857,2.5396428571428573,14.331428571428573
2022-07-20 18:00:00+00:00,0.1125,9.125214285714286,2.5136428571428566,2.778142857142857,16.89992857142857
2022-07-20 19:00:00+00:00,0.12135714285714286,9.178357142857143,1.7394999999999998,3.8464285714285715,14.338642857142856
2022-07-20 20:00:00+00:00,0.13285714285714287,9.608285714285714,1.742214285714286,4.319285714285714,19.71142857142857
2022-07-20 21:00:00+00:00,0.17546666666666663,9.379999999999999,2.6204666666666667,5.440733333333333,17.87313333333333
2022-07-20 22:00:00+00:00,0.14706666666666665,8.283733333333334,2.8186000000000004,6.652666666666666,13.685599999999999
2022-07-20 23:00:00+00:00,0.12792857142857145,7.3908571428571435,1.4630000000000003,7.1945,12.391
2022-07-21 00:00:00+00:00,0.12407142857142858,6.637428571428571,1.5889285714285712,6.156785714285715,10.149214285714285
2022-07-21 01:00:00+00:00,0.0,0.0,0.0,5.927846153846153,9.778692307692307
2022-07-21 02:00:00+00:00,0.10328571428571429,5.278928571428572,1.0769285714285715,5.5386428571428565,8.123
2022-07-21 03:00:00+00:00,0.08750000000000001,4.916642857142857,1.1638571428571427,4.501571428571428,6.878142857142858
2022-07-21 04:00:00+00:00,0.08778571428571429,4.784142857142858,1.016142857142857,4.138928571428571,8.116357142857144
2022-07-21 05:00:00+00:00,0.08457142857142859,4.990428571428572,0.7083571428571428,3.615642857142857,9.514357142857142
2022-07-21 06:00:00+00:00,0.10357142857142858,5.756428571428572,0.28164285714285714,3.7175000000000002,14.503214285714288
2022-07-21 07:00:00+00:00,0.12242857142857143,5.428928571428571,0.17778571428571427,3.8930000000000002,19.57064285714286
2022-07-21 08:00:00+00:00,0.12835714285714286,6.319285714285714,0.39821428571428574,4.170642857142857,23.549
2022-07-21 09:00:00+00:00,0.11914285714285713,6.865428571428572,0.9548571428571427,2.783714285714286,20.457428571428572
2022-07-21 10:00:00+00:00,0.09364285714285714,4.2085,1.7802857142857142,3.0849285714285712,16.053857142857144
2022-07-21 11:00:00+00:00,0.08285714285714285,3.5437857142857143,3.221428571428571,4.101,9.602
2022-07-21 12:00:00+00:00,0.06957142857142858,3.2237857142857145,4.5608571428571425,4.347285714285714,14.921000000000001
2022-07-21 13:00:00+00:00,0.07678571428571428,5.438357142857143,4.931714285714286,3.8229285714285717,11.488428571428571
2022-07-21 14:00:00+00:00,0.08935714285714284,7.208571428571429,6.269857142857142,4.682142857142857,11.356928571428572
2022-07-21 15:00:00+00:00,0.09257142857142857,7.543642857142857,5.9335,3.5450714285714287,11.734785714285715
2022-07-21 16:00:00+00:00,0.10378571428571427,8.529214285714286,4.8452142857142855,4.081071428571429,12.617428571428572
2022-07-21 17:00:00+00:00,0.12885714285714284,9.762785714285714,2.4986428571428574,3.5700714285714286,15.809642857142858
2022-07-21 18:00:00+00:00,0.1487857142857143,9.275000000000002,3.197357142857143,3.7401428571428568,17.601285714285716
2022-07-21 19:00:00+00:00,0.17928571428571427,9.515642857142856,3.216142857142857,3.5775,24.07835714285714
2022-07-21 20:00:00+00:00,0.22642857142857142,9.959357142857142,3.189,5.536285714285714,20.576142857142855
2022-07-21 21:00:00+00:00,0.22780000000000003,9.4042,3.1810666666666667,6.4648666666666665,17.962400000000002
2022-07-21 22:00:00+00:00,0.22860000000000003,8.4498,2.649933333333333,5.108999999999999,16.197733333333336
2022-07-21 23:00:00+00:00,0.22153333333333333,7.2728,2.954466666666667,6.753333333333334,12.487533333333333
2022-07-22 00:00:00+00:00,0.17866666666666664,6.024333333333334,3.1684666666666668,5.874866666666667,12.616333333333333
2022-07-22 01:00:00+00:00,0.0,0.0,0.0,6.1271538461538455,11.966692307692309
2022-07-22 02:00:00+00:00,0.13126666666666667,4.827266666666666,2.7122666666666664,4.3684666666666665,7.6946666666666665
2022-07-22 03:00:00+00:00,0.10606666666666668,4.978266666666667,2.5975333333333332,4.463400000000001,6.774
2022-07-22 04:00:00+00:00,0.07186666666666666,2.9764,2.7942666666666667,3.4112,4.793733333333334
2022-07-22 05:00:00+00:00,0.07026666666666667,4.292933333333334,2.3844,1.9890666666666665,5.243399999999999
2022-07-22 06:00:00+00:00,0.09046666666666667,5.563466666666667,0.9019333333333334,2.062866666666667,11.188733333333335
2022-07-22 07:00:00+00:00,0.12226666666666668,7.222933333333333,0.8143333333333334,2.299,12.1154
2022-07-22 08:00:00+00:00,0.13326666666666667,8.6696,0.8084,3.9160666666666666,14.875333333333334
2022-07-22 09:00:00+00:00,0.1164,8.943733333333334,1.9612,1.4688666666666668,13.861799999999999
2022-07-22 10:00:00+00:00,0.09753333333333333,8.381266666666667,3.7794666666666665,2.6458,9.416266666666667
2022-07-22 11:00:00+00:00,0.07546666666666667,6.6198,5.8991999999999996,2.569666666666667,7.6662
2022-07-22 12:00:00+00:00,0.05442857142857143,4.840571428571429,7.656428571428571,1.8179285714285716,5.695285714285715
2022-07-22 13:00:00+00:00,0.053214285714285714,2.0275,10.783,0.601,7.981928571428571
2022-07-22 14:00:00+00:00,0.0475,1.9371428571428573,12.495142857142856,0.8624999999999999,6.335285714285713
2022-07-22 15:00:00+00:00,0.0505,2.4100714285714284,11.619785714285713,0.704,5.578
2022-07-22 16:00:00+00:00,0.06999999999999999,4.506928571428571,8.435428571428572,0.6591428571428571,8.365142857142857
2022-07-22 17:00:00+00:00,0.10642857142857144,8.014999999999999,4.0175,0.5480714285714285,11.390571428571429
2022-07-22 18:00:00+00:00,0.15092857142857144,8.958499999999999,1.2771428571428571,0.5174285714285715,14.804785714285714
2022-07-22 19:00:00+00:00,0.1780714285714286,9.079928571428571,0.6042142857142857,1.5278571428571428,11.478928571428572
2022-07-22 20:00:00+00:00,0.18814285714285717,8.924928571428572,0.586857142857143,2.201214285714286,11.015214285714285
2022-07-22 21:00:00+00:00,0.1702857142857143,7.997642857142857,0.5397857142857143,2.8855714285714282,11.686928571428572
2022-07-22 22:00:00+00:00,0.227,7.986714285714285,0.7806428571428572,2.794571428571429,11.010428571428573
2022-07-22 23:00:00+00:00,0.19014285714285714,7.551857142857143,1.2477142857142858,3.5770714285714287,10.211571428571428
2022-07-23 00:00:00+00:00,0.16415384615384615,6.152076923076923,1.1058461538461537,3.2128461538461535,10.612923076923076
2022-07-23 01:00:00+00:00,0.0,0.0,0.0,3.5940833333333333,8.645583333333333
2022-07-23 02:00:00+00:00,0.11576923076923076,4.937307692307693,1.157923076923077,2.488692307692308,6.834999999999999
2022-07-23 03:00:00+00:00,0.09176923076923077,4.373846153846154,2.858230769230769,2.200230769230769,5.325076923076923
2022-07-23 04:00:00+00:00,0.09161538461538463,4.141923076923077,3.016923076923077,2.0573076923076923,5.641692307692308
2022-07-23 05:00:00+00:00,0.07815384615384616,3.9103076923076925,3.4140769230769226,1.3332307692307692,5.713307692307692
2022-07-23 06:00:00+00:00,0.07361538461538461,3.2453846153846153,5.630076923076923,1.3692307692307693,4.4646923076923075
2022-07-23 07:00:00+00:00,0.0636923076923077,3.2419230769230767,5.9491538461538465,1.0173076923076922,4.723076923076923
2022-07-23 08:00:00+00:00,0.07900000000000001,3.7796153846153846,4.753692307692308,1.2346923076923075,4.966230769230768
2022-07-23 09:00:00+00:00,0.07746153846153847,4.792769230769231,4.261461538461538,0.9466923076923076,4.652692307692307
2022-07-23 10:00:00+00:00,0.08061538461538462,4.231384615384615,5.501307692307692,0.07992307692307692,4.010769230769231
2022-07-23 11:00:00+00:00,0.08707692307692308,3.6013076923076923,6.661615384615384,0.9518461538461539,3.487153846153846
2022-07-23 12:00:00+00:00,0.08784615384615384,3.544692307692308,7.556846153846154,0.9263076923076923,4.039538461538461
2022-07-23 13:00:00+00:00,0.07130769230769231,2.7522307692307697,8.042538461538461,0.724,4.250615384615385
2022-07-23 14:00:00+00:00,0.06423076923076923,2.751,7.824999999999999,1.1863846153846154,4.018307692307692
2022-07-23 15:00:00+00:00,0.07653846153846154,5.227846153846154,5.723538461538462,1.1881538461538463,5.830692307692308
2022-07-23 16:00:00+00:00,0.07761538461538461,6.043769230769231,3.868,1.4626923076923077,6.3241538461538465
2022-07-23 17:00:00+00:00,0.10615384615384614,6.348153846153846,2.181,1.9229230769230767,7.746384615384615
2022-07-23 18:00:00+00:00,0.12776923076923077,6.179538461538462,2.308230769230769,2.487923076923077,9.438615384615385
2022-07-23 19:00:00+00:00,0.13938461538461538,5.862307692307693,1.172076923076923,2.6509230769230765,10.37176923076923
2022-07-23 20:00:00+00:00,0.15638461538461537,5.880230769230769,0.48653846153846153,3.973923076923077,10.711076923076924
2022-07-23 21:00:00+00:00,0.16742857142857145,5.973357142857142,0.6609285714285714,5.218857142857142,11.013000000000002
2022-07-23 22:00:00+00:00,0.17071428571428574,6.489357142857143,1.1618571428571427,5.690071428571429,10.708785714285714
2022-07-23 23:00:00+00:00,0.11299999999999999,5.504615384615385,1.2035384615384617,5.1155384615384625,7.949461538461539
2022-07-24 00:00:00+00:00,0.10138461538461539,4.202999999999999,3.5010769230769228,3.6476153846153845,5.773461538461539
2022-07-24 01:00:00+00:00,0.0,0.0,0.0,2.2733333333333334,4.921500000000001
2022-07-24 02:00:00+00:00,0.093,2.1492307692307695,5.6763076923076925,1.7917692307692308,3.7909230769230766
2022-07-24 03:00:00+00:00,0.10361538461538461,1.7024615384615382,5.807538461538461,1.436923076923077,3.8174615384615387
2022-07-24 04:00:00+00:00,0.12453846153846154,1.6398461538461537,5.939153846153847,2.101846153846154,3.958076923076923
2022-07-24 05:00:00+00:00,0.06523076923076923,1.6548461538461536,5.8227692307692305,1.4952307692307694,3.9084615384615384
2022-07-24 06:00:00+00:00,0.10623076923076923,1.9063076923076923,5.249692307692308,1.4941538461538462,3.5930769230769233
2022-07-24 07:00:00+00:00,0.12346153846153846,2.799,3.3516153846153847,1.2402307692307692,4.056076923076923
2022-07-24 08:00:00+00:00,0.12561538461538463,2.992,2.976923076923077,1.5799999999999998,5.314461538461538
2022-07-24 09:00:00+00:00,0.0996153846153846,2.6578461538461537,5.57776923076923,0.5554615384615385,5.487
2022-07-24 10:00:00+00:00,0.0616923076923077,1.828769230769231,8.278384615384615,1.2466923076923078,2.735846153846154
2022-07-24 11:00:00+00:00,0.060000000000000005,1.636923076923077,9.33123076923077,1.7723076923076921,3.8673076923076923
2022-07-24 12:00:00+00:00,0.05053846153846154,1.1075384615384616,10.633846153846154,2.019846153846154,3.474846153846154
2022-07-24 13:00:00+00:00,0.039,0.9682307692307692,11.553461538461537,1.3178461538461537,2.7287692307692306
2022-07-24 14:00:00+00:00,0.039538461538461536,0.9794615384615385,11.732461538461537,1.5027692307692309,3.093384615384615
2022-07-24 15:00:00+00:00,0.04416666666666667,1.1834166666666668,12.686749999999998,0.41091666666666665,3.033333333333333
2022-07-24 16:00:00+00:00,0.04246153846153847,1.7096153846153848,10.640615384615385,1.4461538461538461,4.160769230769231
2022-07-24 17:00:00+00:00,0.05653846153846154,3.9113076923076924,6.870153846153846,0.662923076923077,6.507461538461538
2022-07-24 18:00:00+00:00,0.07507692307692307,6.4432307692307695,3.7075384615384617,1.8477692307692308,8.281692307692307
2022-07-24 19:00:00+00:00,0.10330769230769231,7.509307692307693,1.6462307692307692,1.5253076923076923,8.72276923076923
2022-07-24 20:00:00+00:00,0.10630769230769231,6.920923076923078,1.159153846153846,3.099923076923077,7.671307692307693
2022-07-24 21:00:00+00:00,0.11950000000000001,6.603642857142857,2.0885714285714285,1.9060714285714284,6.966785714285714
2022-07-24 22:00:00+00:00,0.13514285714285715,5.944857142857144,2.0627142857142857,1.815357142857143,6.282571428571429
2022-07-24 23:00:00+00:00,0.1106923076923077,4.9496153846153845,1.5406153846153845,2.020153846153846,5.921461538461538
2022-07-25 00:00:00+00:00,0.06953846153846154,4.4192307692307695,2.4292307692307693,2.3273076923076923,4.252461538461539
2022-07-25 01:00:00+00:00,0.0,0.0,0.0,1.8644999999999998,5.627916666666667
2022-07-25 02:00:00+00:00,0.09569230769230767,3.9445384615384618,3.378076923076923,1.875076923076923,5.5896923076923075
2022-07-25 03:00:00+00:00,0.076,3.729692307692308,3.637076923076923,1.0326923076923078,4.563461538461539
2022-07-25 04:00:00+00:00,0.07561538461538461,3.5585384615384617,3.403153846153846,0.8063846153846155,4.8262307692307695
2022-07-25 05:00:00+00:00,0.08976923076923077,3.9454615384615384,2.6182307692307694,0.845,4.9270000000000005
2022-07-25 06:00:00+00:00,0.09846153846153846,4.711538461538462,2.629923076923077,0.5335384615384615,4.091538461538462
2022-07-25 07:00:00+00:00,0.08492307692307693,5.956076923076923,2.269846153846154,0.8393846153846154,5.306615384615384
2022-07-25 08:00:00+00:00,0.11607692307692306,6.043923076923077,2.8257692307692306,1.042846153846154,8.174076923076923
2022-07-25 09:00:00+00:00,0.08053846153846154,4.0880769230769225,4.7446153846153845,1.1997692307692307,7.631923076923077
2022-07-25 10:00:00+00:00,0.054769230769230764,2.339153846153846,6.742153846153846,0.3710769230769231,5.275538461538461
2022-07-25 11:00:00+00:00,0.04246153846153847,2.3433846153846156,7.1593846153846155,0.7535384615384616,6.978538461538462
2022-07-25 12:00:00+00:00,0.04369230769230769,2.5493076923076927,7.105153846153846,1.0583846153846155,6.343307692307691
2022-07-25 13:00:00+00:00,0.04323076923076923,2.8148461538461538,6.241923076923077,0.8872307692307693,5.405
2022-07-25 14:00:00+00:00,0.04715384615384615,3.7415384615384615,5.147307692307692,1.9297692307692307,5.530384615384615
2022-07-25 15:00:00+00:00,0.0693076923076923,4.117,5.627615384615384,0.910923076923077,5.183923076923076
2022-07-25 16:00:00+00:00,0.0593076923076923,3.6055384615384614,6.083692307692308,0.9035384615384616,3.380846153846154
2022-07-25 17:00:00+00:00,0.08084615384615385,3.7406153846153845,5.934692307692307,1.4766923076923075,4.176153846153846
2022-07-25 18:00:00+00:00,0.06030769230769231,2.9324615384615385,6.015692307692307,0.4014615384615385,3.335538461538462
2022-07-25 19:00:00+00:00,0.05938461538461538,3.3056153846153844,4.907384615384616,0.8690769230769231,3.4762307692307695
2022-07-25 20:00:00+00:00,0.05546153846153846,3.135307692307692,4.918692307692307,1.4483846153846154,4.081846153846153
2022-07-25 21:00:00+00:00,0.06392857142857143,2.9285714285714284,6.641285714285715,0.9992142857142856,3.9227142857142856
2022-07-25 22:00:00+00:00,0.061230769230769234,2.8532307692307692,6.153384615384615,1.1626923076923075,3.8233076923076927
2022-07-25 23:00:00+00:00,0.0885,3.4646428571428567,8.178785714285715,0.30107142857142855,3.122642857142857
2022-07-26 00:00:00+00:00,0.07285714285714286,2.3992857142857145,9.18442857142857,0.7237857142857143,3.000357142857143
2022-07-26 01:00:00+00:00,0.0,0.0,0.0,0.52375,2.9333333333333336
2022-07-26 02:00:00+00:00,0.027615384615384615,1.2730769230769232,12.135,0.5891538461538463,2.927692307692308
2022-07-26 03:00:00+00:00,0.02246153846153846,1.4688461538461537,12.24746153846154,1.0791538461538461,3.0494615384615384
2022-07-26 04:00:00+00:00,0.02746153846153846,1.8147692307692307,10.446615384615386,0.6028461538461538,3.330076923076923
2022-07-26 05:00:00+00:00,0.02423076923076923,2.8186923076923076,9.852846153846153,0.756,4.092461538461539
2022-07-26 06:00:00+00:00,0.030692307692307692,5.288846153846153,8.813,0.5454615384615384,4.572461538461538
2022-07-26 07:00:00+00:00,0.031846153846153843,4.592153846153845,9.120615384615384,0.5694615384615385,5.3241538461538465
2022-07-26 08:00:00+00:00,0.03423076923076923,4.313000000000001,9.374076923076924,0.8026153846153847,5.576076923076924
2022-07-26 09:00:00+00:00,0.02969230769230769,2.6508461538461536,10.629999999999999,0.4422307692307692,5.587461538461539
2022-07-26 10:00:00+00:00,0.02876923076923077,1.9836923076923076,11.651846153846153,0.6640769230769231,5.6379230769230775
2022-07-26 11:00:00+00:00,0.018384615384615385,1.837,11.923,1.7103076923076925,6.829538461538462
2022-07-26 12:00:00+00:00,0.017769230769230766,1.7877692307692308,12.036923076923076,1.229,8.150923076923076
2022-07-26 13:00:00+00:00,0.01823076923076923,1.8083846153846155,12.37153846153846,1.9674615384615386,8.633307692307692
2022-07-26 14:00:00+00:00,0.020230769230769233,2.2486153846153845,12.235076923076921,1.6033846153846154,7.423076923076923
2022-07-26 15:00:00+00:00,0.02935714285714286,2.8057142857142856,12.568428571428571,1.3563571428571428,7.327357142857143
2022-07-26 16:00:00+00:00,0.02742857142857143,2.419357142857143,12.608142857142857,1.1865714285714286,7.177
2022-07-26 17:00:00+00:00,0.02592857142857143,2.5995,11.853428571428571,0.8475,7.954142857142857
2022-07-26 18:00:00+00:00,0.02542857142857143,3.4092142857142855,11.959571428571428,0.777,8.57
2022-07-26 19:00:00+00:00,0.027571428571428573,3.155785714285714,11.771642857142856,1.23,9.4695
2022-07-26 20:00:00+00:00,0.0275,2.7132857142857145,12.147,1.7519285714285715,9.49
2022-07-26 21:00:00+00:00,0.0305,2.7002857142857146,11.663214285714286,1.381857142857143,10.018214285714285
2022-07-26 22:00:00+00:00,0.032214285714285716,3.3347857142857142,10.368214285714286,1.7498571428571428,10.600642857142857
2022-07-26 23:00:00+00:00,0.033428571428571426,2.7590000000000003,9.644785714285714,2.325714285714286,9.955642857142857
2022-07-27 00:00:00+00:00,0.029142857142857144,3.311714285714286,9.112357142857144,1.5452857142857144,8.714714285714285
2022-07-27 01:00:00+00:00,0.0,0.0,0.0,1.7675,8.402583333333334
2022-07-27 02:00:00+00:00,0.027214285714285715,1.8533571428571427,9.818,1.223357142857143,5.415285714285714
2022-07-27 03:00:00+00:00,0.027571428571428573,2.3149285714285712,9.719857142857142,0.5303571428571429,4.387714285714286
2022-07-27 04:00:00+00:00,0.027285714285714285,2.4597142857142855,8.9295,0.4486428571428572,4.079071428571429
2022-07-27 05:00:00+00:00,0.02935714285714286,2.681928571428571,7.9370714285714286,0.28035714285714286,3.6352857142857142
2022-07-27 06:00:00+00:00,0.03521428571428571,5.830214285714286,6.071071428571429,0.14442857142857143,4.152071428571428
2022-07-27 07:00:00+00:00,0.04628571428571428,6.5537857142857145,5.222142857142857,0.7141428571428571,4.531714285714286
2022-07-27 08:00:00+00:00,0.05078571428571429,5.498428571428572,3.962214285714286,0.9897857142857143,5.026785714285714
2022-07-27 09:00:00+00:00,0.04007142857142857,3.754642857142857,6.337714285714286,0.7646428571428572,4.652500000000001
2022-07-27 10:00:00+00:00,0.03271428571428572,2.757357142857143,7.595071428571429,1.1052857142857142,4.4645
2022-07-27 11:00:00+00:00,0.025214285714285713,2.116142857142857,9.091928571428571,0.12328571428571429,4.800142857142857
2022-07-27 12:00:00+00:00,0.021428571428571432,1.5643571428571428,10.308285714285715,0.8086428571428572,3.8527857142857145
2022-07-27 13:00:00+00:00,0.021571428571428575,1.5075,10.718214285714286,0.8967142857142857,4.9455
2022-07-27 14:00:00+00:00,0.02114285714285714,1.8640714285714286,10.530000000000001,1.290357142857143,4.6625000000000005
2022-07-27 15:00:00+00:00,0.04835714285714286,2.4635714285714285,11.67242857142857,0.3427142857142857,5.204571428571429
2022-07-27 16:00:00+00:00,0.04871428571428571,2.743,11.170928571428572,0.6204285714285714,5.440142857142858
2022-07-27 17:00:00+00:00,0.05221428571428571,3.613357142857143,9.016571428571428,0.6658571428571428,6.521214285714286
2022-07-27 18:00:00+00:00,0.06421428571428571,5.7987142857142855,7.015357142857143,0.6357142857142858,6.233285714285714
2022-07-27 19:00:00+00:00,0.06664285714285714,5.892285714285714,6.237285714285714,1.1200714285714286,5.737
2022-07-27 20:00:00+00:00,0.060142857142857144,5.149142857142857,7.489428571428571,1.2845714285714287,5.112642857142857
2022-07-27 21:00:00+00:00,0.05992857142857143,4.741714285714286,6.9885,1.5900714285714284,5.388357142857143
2022-07-27 22:00:00+00:00,0.06307142857142857,4.227357142857143,6.807571428571428,0.7785714285714285,5.449857142857143
2022-07-27 23:00:00+00:00,0.045,2.475214285714286,8.493714285714287,0.9123571428571429,4.8955714285714285
2022-07-28 00:00:00+00:00,0.04171428571428571,1.7768571428571427,9.933714285714286,0.6371428571428571,4.4384999999999994
2022-07-28 01:00:00+00:00,0.0,0.0,0.0,0.32866666666666666,4.323333333333333
2022-07-28 02:00:00+00:00,0.03742857142857143,1.5041428571428572,10.690928571428572,0.41550000000000004,3.173785714285714
2022-07-28 03:00:00+00:00,0.038,1.2114285714285715,11.5455,0.8100714285714287,2.9502142857142855
2022-07-28 04:00:00+00:00,0.039214285714285715,1.6872857142857143,10.915714285714285,0.5952857142857143,3.914357142857143
2022-07-28 05:00:00+00:00,0.04164285714285714,3.4652142857142856,8.8205,0.6672857142857141,4.204142857142857
2022-07-28 06:00:00+00:00,0.057,7.1204285714285716,3.8880714285714286,0.2294285714285714,4.276142857142857
2022-07-28 07:00:00+00:00,0.07542857142857143,8.5585,1.743857142857143,0.8940714285714285,6.932714285714285
2022-07-28 08:00:00+00:00,0.08221428571428571,7.467214285714285,3.4294285714285713,0.9605714285714286,9.609642857142857
2022-07-28 09:00:00+00:00,0.04646153846153847,4.892769230769231,6.391,0.6653076923076924,10.010461538461538
2022-07-28 10:00:00+00:00,0.03669230769230769,3.2654615384615386,8.430769230769231,1.5545384615384614,10.155923076923075
2022-07-28 11:00:00+00:00,0.026846153846153846,1.8364615384615386,11.157692307692308,2.700384615384616,8.90876923076923
2022-07-28 12:00:00+00:00,0.02769230769230769,1.6487692307692308,12.471615384615385,0.6252307692307693,7.394846153846154
2022-07-28 13:00:00+00:00,0.02546153846153846,1.376076923076923,12.845307692307692,2.1675384615384616,7.681538461538461
2022-07-28 14:00:00+00:00,0.030384615384615385,1.6722307692307692,12.737076923076923,1.1246923076923077,6.5522307692307695
2022-07-28 15:00:00+00:00,0.03807692307692308,2.5679230769230768,12.220615384615384,1.8937692307692306,6.468538461538461
2022-07-28 16:00:00+00:00,0.05146153846153846,3.5929999999999995,10.360615384615384,0.8007692307692308,5.698153846153847
2022-07-28 17:00:00+00:00,0.05361538461538462,4.952692307692307,8.65976923076923,0.9629230769230769,5.690230769230769
2022-07-28 18:00:00+00:00,0.07235714285714286,7.763785714285713,5.335642857142857,0.6858571428571428,6.281357142857144
2022-07-28 19:00:00+00:00,0.08414285714285714,6.634,6.801214285714286,0.9101428571428573,5.655785714285714
2022-07-28 20:00:00+00:00,0.09085714285714286,5.862285714285714,6.7279285714285715,1.2261428571428572,5.580857142857143
2022-07-28 21:00:00+00:00,0.062142857142857146,3.392357142857143,9.023214285714285,1.1504285714285714,3.645142857142857
2022-07-28 22:00:00+00:00,0.05692307692307692,2.5846153846153848,8.775076923076922,1.4226923076923077,2.9137692307692307
2022-07-28 23:00:00+00:00,0.04871428571428572,4.011214285714286,7.728571428571428,0.595,3.489857142857143
2022-07-29 00:00:00+00:00,0.04823076923076923,3.8264615384615386,5.62576923076923,0.9454615384615385,4.014230769230769
2022-07-29 01:00:00+00:00,0.0,0.0,0.0,0.6563333333333333,3.8990833333333335
2022-07-29 02:00:00+00:00,0.03076923076923077,2.4907692307692306,7.213,0.8058461538461539,3.336461538461539
2022-07-29 03:00:00+00:00,0.031153846153846157,2.3417692307692306,7.242923076923077,0.4597692307692308,2.9006923076923075
2022-07-29 04:00:00+00:00,0.03453846153846153,2.409307692307692,6.885230769230769,0.42653846153846153,3.3334615384615387
2022-07-29 05:00:00+00:00,0.03446153846153846,3.814923076923077,5.929230769230769,0.8891538461538462,4.052538461538462
2022-07-29 06:00:00+00:00,0.03292307692307692,5.413461538461538,4.076076923076924,0.675076923076923,4.851076923076923
2022-07-29 07:00:00+00:00,0.0436923076923077,7.109538461538462,2.5617692307692304,0.28884615384615386,6.263615384615384
2022-07-29 08:00:00+00:00,0.05215384615384615,6.824692307692308,2.929,0.5108461538461538,8.115384615384615
2022-07-29 09:00:00+00:00,0.031230769230769232,5.455307692307692,5.628615384615385,1.0072307692307692,7.491076923076923
2022-07-29 10:00:00+00:00,0.028846153846153848,3.881846153846154,8.31376923076923,0.6993846153846154,7.918461538461538
2022-07-29 11:00:00+00:00,0.020615384615384615,2.055076923076923,11.274230769230769,1.7443846153846154,6.356
2022-07-29 12:00:00+00:00,0.015846153846153847,1.277846153846154,12.860692307692307,1.513153846153846,5.203384615384616
2022-07-29 13:00:00+00:00,0.013384615384615384,1.013923076923077,13.866153846153846,1.508076923076923,5.585538461538461
2022-07-29 14:00:00+00:00,0.011923076923076923,1.0195384615384617,14.295307692307691,1.6343846153846153,6.374923076923077
2022-07-29 15:00:00+00:00,0.017153846153846155,1.4052307692307693,13.766846153846153,1.3873846153846154,7.40876923076923
2022-07-29 16:00:00+00:00,0.027214285714285715,2.5705714285714287,13.490214285714286,1.216357142857143,6.976571428571428
2022-07-29 17:00:00+00:00,0.04421428571428571,4.989,9.083714285714285,0.566,9.513142857142856
2022-07-29 18:00:00+00:00,0.06907142857142858,8.3055,6.2989999999999995,1.5785,13.804857142857141
2022-07-29 19:00:00+00:00,0.09064285714285714,9.672071428571428,3.7462857142857144,2.6289285714285713,16.857071428571427
2022-07-29 20:00:00+00:00,0.11085714285714286,9.714,2.6140714285714286,4.441714285714285,19.121285714285712
2022-07-29 21:00:00+00:00,0.12207142857142858,9.534071428571428,1.0114285714285713,6.701428571428572,16.100714285714286
2022-07-29 22:00:00+00:00,0.11435714285714285,8.061,0.8818571428571429,6.8365,13.612357142857144
2022-07-29 23:00:00+00:00,0.0925,6.623142857142858,1.5084285714285712,5.602285714285714,11.194
2022-07-30 00:00:00+00:00,0.09871428571428571,5.8570714285714285,1.23,5.725357142857143,9.611357142857143
2022-07-30 01:00:00+00:00,0.0,0.0,0.0,5.485083333333333,11.360333333333335
2022-07-30 02:00:00+00:00,0.12707142857142856,4.252285714285715,1.8824285714285713,4.633214285714286,8.563714285714285
2022-07-30 03:00:00+00:00,0.11446153846153846,3.8387692307692305,2.299076923076923,3.642153846153846,7.5033076923076925
2022-07-30 04:00:00+00:00,0.09323076923076923,3.728615384615385,2.2903076923076924,2.4612307692307693,6.110615384615385
2022-07-30 05:00:00+00:00,0.07464285714285714,3.5260714285714285,2.0075714285714286,1.3212142857142857,5.957785714285714
2022-07-30 06:00:00+00:00,0.07314285714285715,4.025214285714286,1.284857142857143,1.1101428571428573,5.988428571428571
2022-07-30 07:00:00+00:00,0.0555,4.3950000000000005,0.9552857142857143,1.155142857142857,10.604357142857143
2022-07-30 08:00:00+00:00,0.05835714285714285,4.650428571428572,1.4942857142857144,2.0163571428571427,10.226857142857142
2022-07-30 09:00:00+00:00,0.0575,4.118,3.9425714285714286,1.4645,9.177571428571428
2022-07-30 10:00:00+00:00,0.04064285714285715,2.301285714285714,7.834785714285714,1.5971428571428572,5.889642857142857
2022-07-30 11:00:00+00:00,0.04492857142857143,1.731642857142857,9.828071428571429,1.7266428571428574,5.998857142857143
2022-07-30 12:00:00+00:00,0.038642857142857145,1.657142857142857,11.842214285714286,1.4965,3.9012857142857142
2022-07-30 13:00:00+00:00,0.03535714285714286,1.395,13.159571428571429,0.751,3.608285714285714
2022-07-30 14:00:00+00:00,0.019642857142857146,1.323357142857143,13.467357142857143,1.2027857142857141,3.2434285714285713
2022-07-30 15:00:00+00:00,0.03085714285714286,1.3131428571428572,13.503785714285714,1.1995,3.7953571428571427
